State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Illinois,Tazewell County,17179021701,6051,33,67,90.8,444000,73.4,1.7
Illinois,Tazewell County,17179021702,5647,22,85,89.6,255797.74,45.3,1.9
Illinois,Tazewell County,17179021801,5669,605,364,82.4,566849.03,100.0,17.1
Illinois,Tazewell County,17179021802,2151,5,20,85.2,,0,1.2
Illinois,Tazewell County,17179021900,4677,32,46,84.7,,0,1.7
Illinois,Tazewell County,17179022000,4354,9,43,87.6,25000,5.7,1.2
Illinois,Tazewell County,17179022100,3410,4,30,88.4,,0,1.0
Illinois,Tazewell County,17179022200,5036,30,82,85.7,,0,2.2
Illinois,Tazewell County,17179022300,5095,26,85,89.3,,0,2.2
Illinois,Tazewell County,17179022400,4886,25,99,89.3,7250,1.5,2.5
Illinois,Union County,17181950100,4259,22,412,80.9,475000,111.5,10.2
Illinois,Union County,17181950200,2592,2,194,85.1,,0,7.6
Illinois,Union County,17181950300,2077,16,55,79.7,767790,369.7,3.4
Illinois,Union County,17181950400,5110,99,144,86.7,168929.17,33.1,4.8
Illinois,Union County,17181950500,3770,12,58,86.2,139487.08,37.0,1.9
Illinois,Vermilion County,17183000100,1808,580,92,78.2,5346743.26,2957.3,37.2
Illinois,Vermilion County,17183000200,1615,802,85,78.3,428200.23,265.1,54.9
Illinois,Vermilion County,17183000300,2289,808,232,70.7,722932.52,315.8,45.4
Illinois,Vermilion County,17183000400,3550,2038,221,73.9,1620508.66,456.5,63.6
Illinois,Vermilion County,17183000500,3962,1262,217,78.4,818670.79,206.6,37.3
Illinois,Vermilion County,17183000600,2747,1211,239,76.4,749420.56,272.8,52.8
Illinois,Vermilion County,17183000700,3568,267,119,87.4,72569.51,20.3,10.8
Illinois,Vermilion County,17183000800,2515,246,110,77.8,220219.21,87.6,14.2
Illinois,Vermilion County,17183000900,2611,161,114,86.8,636108.01,243.6,10.5
Illinois,Vermilion County,17183001200,2956,209,97,84.5,57159.54,19.3,10.4
Illinois,Vermilion County,17183001300,3729,157,97,88.2,,0,6.8
Illinois,Vermilion County,17183010100,3306,26,136,84.5,100000,30.2,4.9
Illinois,Vermilion County,17183010200,5445,41,568,79.3,1389500,255.2,11.2
Illinois,Vermilion County,17183010300,4810,45,62,84.2,64500,13.4,2.2
Illinois,Vermilion County,17183010400,2281,12,39,86.6,,0,2.2
Illinois,Vermilion County,17183010500,4092,48,85,79.7,226717.62,55.4,3.3
Illinois,Vermilion County,17183010600,4225,35,41,84.3,,0,1.8
Illinois,Vermilion County,17183010701,3186,18,72,80.7,409472.17,128.5,2.8
Illinois,Vermilion County,17183010702,3069,10,26,77.6,339229.12,110.5,1.2
Illinois,Vermilion County,17183010800,3532,11,67,81.1,103122,29.2,2.2
Illinois,Vermilion County,17183010900,3193,9,12,85.4,15000,4.7,0.7
Illinois,Vermilion County,17183011000,4178,120,52,82,,0,4.1
Illinois,Vermilion County,17183011100,2712,10,24,87.2,,0,1.3
Illinois,Vermilion County,17183011200,6246,2268,634,80.7,2014491.35,322.5,46.5
Illinois,Wabash County,17185957200,3921,8,23,86,,0,0.8
Illinois,Wabash County,17185957300,3000,24,44,86,350000,116.7,2.3
Illinois,Wabash County,17185957400,2156,14,37,81.5,,0,2.4
Illinois,Wabash County,17185957500,2870,27,54,80.8,,0,2.8
Illinois,Warren County,17187870100,2188,8,44,84.7,339250,155.1,2.4
Illinois,Warren County,17187870200,2703,2,23,87.4,,0,0.9
Illinois,Warren County,17187870300,2706,13,28,86.1,,0,1.5
Illinois,Warren County,17187870400,5032,90,475,84.3,25000,5.0,11.2
Illinois,Warren County,17187870500,5078,174,920,78.7,351000,69.1,21.5
Illinois,Washington County,17189950100,3335,55,35,85.5,450000,134.9,2.7
Illinois,Washington County,17189950200,3795,6,66,86.1,243750,64.2,1.9
Illinois,Washington County,17189950300,3355,20,41,87.6,,0,1.8
Illinois,Washington County,17189950400,4231,13,55,87.2,,0,1.6
Illinois,Wayne County,17191954900,3334,5,45,84.4,,0,1.5
Illinois,Wayne County,17191955000,4360,2,40,82.9,,0,1.0
Illinois,Wayne County,17191955100,2886,11,39,87,350000,121.3,1.7
Illinois,Wayne County,17191955200,3072,14,30,86.4,,0,1.4
Illinois,Wayne County,17191955300,3108,8,22,84.2,,0,1.0
Illinois,White County,17193958000,2588,9,74,86.8,1079000,416.9,3.2
Illinois,White County,17193958100,3204,8,23,89,,0,1.0
Illinois,White County,17193958200,2880,1,15,84.4,497524.36,172.8,0.6
Illinois,White County,17193958300,2677,4,20,86.5,,0,0.9
Illinois,White County,17193958400,3316,15,26,89.2,124250,37.5,1.2
Illinois,Whiteside County,17195000100,3785,12,239,89.2,,0,6.6
Illinois,Whiteside County,17195000200,2994,28,70,92.4,,0,3.3
Illinois,Whiteside County,17195000300,3419,7,68,87.3,,0,2.2
Illinois,Whiteside County,17195000400,3293,10,65,85.9,,0,2.3
Illinois,Whiteside County,17195000500,3480,12,58,87.3,406575,116.8,2.0
Illinois,Whiteside County,17195000600,4285,7,70,86.7,811875,189.5,1.8
Illinois,Whiteside County,17195000700,2843,16,62,89.9,,0,2.7
Illinois,Whiteside County,17195000800,2189,3,71,87.9,,0,3.4
Illinois,Whiteside County,17195000900,3516,56,365,89.2,,0,12.0
Illinois,Whiteside County,17195001000,3046,86,1137,81.5,,0,40.2
Illinois,Whiteside County,17195001100,5242,199,1328,80.7,,0,29.1
Illinois,Whiteside County,17195001200,3984,64,772,82.5,,0,21.0
Illinois,Whiteside County,17195001300,2474,54,421,84.5,,0,19.2
Illinois,Whiteside County,17195001400,2334,21,150,88.4,,0,7.3
Illinois,Whiteside County,17195001500,3402,39,457,81.6,,0,14.6
Illinois,Whiteside County,17195001600,2747,42,430,84,1162500,423.2,17.2
Illinois,Whiteside County,17195001700,3269,37,532,83.2,,0,17.4
Illinois,Whiteside County,17195001800,2196,12,160,89.3,,0,7.8
Illinois,Will County,17197880105,7907,1322,1908,82.1,14102,1.8,40.8
Illinois,Will County,17197880106,4508,928,1506,77.7,8666.3,1.9,54.0
Illinois,Will County,17197880107,5070,1174,1427,76.9,3061.5,0.6,51.3
Illinois,Will County,17197880109,5469,1421,917,81.1,19269.2,3.5,42.8
Illinois,Will County,17197880111,3742,585,1499,78.4,146128.3,39.1,55.7
Illinois,Will County,17197880112,2129,259,717,78.3,2838,1.3,45.8
Illinois,Will County,17197880113,3811,705,1890,76.3,7302.85,1.9,68.1
Illinois,Will County,17197880114,3107,761,1318,68.4,132999.96,42.8,66.9
Illinois,Will County,17197880115,3176,853,1062,82.5,2736441.43,861.6,60.3
Illinois,Will County,17197880116,2912,703,730,82.3,10289.95,3.5,49.2
Illinois,Will County,17197880117,3365,952,917,75.3,,0,55.5
Illinois,Will County,17197880118,4734,69,143,91.3,,0,4.5
Illinois,Will County,17197880119,4333,110,125,88.4,,0,5.4
Illinois,Will County,17197880120,9798,1888,1453,81.3,5110.6,0.5,34.1
Illinois,Will County,17197880121,9463,1993,1721,81.9,15040,1.6,39.2
Illinois,Will County,17197880202,4356,360,1056,83.9,154500,35.5,32.5
Illinois,Will County,17197880203,3939,116,1203,85.7,,0,33.5
Illinois,Will County,17197880204,5974,556,1352,89,,0,31.9
Illinois,Will County,17197880303,4081,110,170,89.6,,0,6.9
Illinois,Will County,17197880304,5387,108,186,90.3,,0,5.5
Illinois,Will County,17197880305,5585,166,217,89.7,,0,6.9
Illinois,Will County,17197880306,7894,780,615,84.9,,0,17.7
Illinois,Will County,17197880307,6075,505,384,79.4,,0,14.6
Illinois,Will County,17197880308,8019,736,599,85.8,180000,22.4,16.6
Illinois,Will County,17197880309,5340,190,272,89.4,,0,8.7
Illinois,Will County,17197880310,11485,650,1226,83.6,,0,16.3
Illinois,Will County,17197880312,9102,378,354,85.9,,0,8.0
Illinois,Will County,17197880313,11610,1085,1529,87.4,,0,22.5
Illinois,Will County,17197880314,6894,345,636,87.3,,0,14.2
Illinois,Will County,17197880404,11036,566,1357,83.1,,0,17.4
Illinois,Will County,17197880408,5103,568,1306,81.1,,0,36.7
Illinois,Will County,17197880410,8609,1157,2734,82,,0,45.2
Illinois,Will County,17197880411,3435,67,259,84.4,218709.78,63.7,9.5
Illinois,Will County,17197880412,4302,222,722,83.6,,0,21.9
Illinois,Will County,17197880414,4348,112,566,84.4,,0,15.6
Illinois,Will County,17197880415,7311,515,1849,83,,0,32.3
Illinois,Will County,17197880416,3122,168,501,82.3,,0,21.4
Illinois,Will County,17197880417,2590,121,306,85.3,,0,16.5
Illinois,Will County,17197880418,5374,235,839,85.2,,0,20.0
Illinois,Will County,17197880419,8983,579,1824,84.7,,0,26.8
Illinois,Will County,17197880420,10373,769,2707,81,,0,33.5
Illinois,Will County,17197880421,5732,286,586,86.2,,0,15.2
Illinois,Will County,17197880502,5075,27,349,83.2,,0,7.4
Illinois,Will County,17197880503,4368,370,642,90,,0,23.2
Illinois,Will County,17197880505,7900,479,2790,81.1,0,0.0,41.4
Illinois,Will County,17197880507,7057,1565,2115,74.5,,0,52.1
Illinois,Will County,17197880601,3104,18,163,86.6,,0,5.8
Illinois,Will County,17197880602,3542,40,304,78,100000,28.2,9.7
Illinois,Will County,17197880701,4344,98,361,87.9,33932.44,7.8,10.6
Illinois,Will County,17197880702,2795,1223,634,78.6,,0,66.4
Illinois,Will County,17197880901,6240,348,1007,89.4,,0,21.7
Illinois,Will County,17197880903,2682,466,472,69.7,60000,22.4,35.0
Illinois,Will County,17197880905,2697,105,514,79.1,,0,23.0
Illinois,Will County,17197881001,5052,25,292,83.8,,0,6.3
Illinois,Will County,17197881002,5231,16,237,86.7,,0,4.8
Illinois,Will County,17197881005,3606,22,197,87.8,,0,6.1
Illinois,Will County,17197881006,2425,5,177,85.8,,0,7.5
Illinois,Will County,17197881007,5478,65,317,85.4,,0,7.0
Illinois,Will County,17197881009,7101,47,568,85.3,,0,8.7
Illinois,Will County,17197881010,3750,49,352,82.2,,0,10.7
Illinois,Will County,17197881011,3389,7,170,89.5,,0,5.2
Illinois,Will County,17197881012,3027,17,135,87.4,,0,5.0
Illinois,Will County,17197881105,6153,43,292,87.6,,0,5.4
Illinois,Will County,17197881107,3143,17,145,87.4,,0,5.2
Illinois,Will County,17197881108,6657,140,528,86.3,,0,10.0
Illinois,Will County,17197881109,4361,33,262,85.2,,0,6.8
Illinois,Will County,17197881111,3173,17,111,89.4,100000,31.5,4.0
Illinois,Will County,17197881112,5113,13,338,88.9,105000,20.5,6.9
Illinois,Will County,17197881113,3719,22,179,87.2,,0,5.4
Illinois,Will County,17197881115,4027,28,248,86.8,,0,6.9
Illinois,Will County,17197881116,3924,15,151,90,,0,4.2
Illinois,Will County,17197881200,4837,2837,1264,76.1,209345.49,43.3,84.8
Illinois,Will County,17197881301,3404,178,3030,73.6,8197,2.4,94.2
Illinois,Will County,17197881302,1818,111,1582,74.6,,0,93.1
Illinois,Will County,17197881401,3259,243,1378,74.3,,0,49.7
Illinois,Will County,17197881402,3104,239,681,81.3,,0,29.6
Illinois,Will County,17197881500,3284,163,688,83.1,4600,1.4,25.9
Illinois,Will County,17197881601,1800,121,226,83.4,,0,19.3
Illinois,Will County,17197881603,3301,1271,749,71.3,,0,61.2
Illinois,Will County,17197881604,2586,879,365,73.2,,0,48.1
Illinois,Will County,17197881700,3421,110,390,88.8,,0,14.6
Illinois,Will County,17197881800,4049,487,1784,77.9,111299.73,27.5,56.1
Illinois,Will County,17197881900,3896,1657,1437,62.6,3677780.27,944.0,79.4
Illinois,Will County,17197882000,3472,1462,1417,71.1,9922268.64,2857.8,82.9
Illinois,Will County,17197882100,2929,307,2429,72.3,163215.74,55.7,93.4
Illinois,Will County,17197882200,4624,410,2759,80.4,561787.77,121.5,68.5
Illinois,Will County,17197882300,4259,446,1484,75.7,,0,45.3
Illinois,Will County,17197882400,3541,1481,1752,73.2,22342.05,6.3,91.3
Illinois,Will County,17197882500,2370,1650,560,71.3,51320,21.7,93.2
Illinois,Will County,17197882601,3087,281,858,82.3,,0,36.9
Illinois,Will County,17197882602,2931,631,1361,67.5,108780,37.1,68.0
Illinois,Will County,17197882701,2380,145,566,86.6,2568,1.1,29.9
Illinois,Will County,17197882702,3075,711,752,77.5,200000,65.0,47.6
Illinois,Will County,17197882801,2633,282,592,81.3,49937.94,19.0,33.2
Illinois,Will County,17197882802,3033,783,594,76.1,221073.86,72.9,45.4
Illinois,Will County,17197882900,2361,100,792,75.3,585720,248.1,37.8
Illinois,Will County,17197883000,3697,1364,825,78.7,,0,59.2
Illinois,Will County,17197883100,4247,2275,648,79.1,1961458.01,461.8,68.8
Illinois,Will County,17197883206,4396,452,672,82.3,731829.57,166.5,25.6
Illinois,Will County,17197883208,3106,513,414,82.2,,0,29.8
Illinois,Will County,17197883209,3090,192,372,86.3,,0,18.3
Illinois,Will County,17197883210,2654,174,168,87.9,,0,12.9
Illinois,Will County,17197883211,6193,1134,989,82.5,322999.88,52.2,34.3
Illinois,Will County,17197883212,5393,305,482,86.9,,0,14.6
Illinois,Will County,17197883213,5519,191,364,88,424315,76.9,10.1
Illinois,Will County,17197883214,2405,119,258,86.5,,0,15.7
Illinois,Will County,17197883215,10210,731,2660,81.5,,0,33.2
Illinois,Will County,17197883216,3025,136,347,88.6,,0,16.0
Illinois,Will County,17197883303,3705,31,165,88.3,,0,5.3
Illinois,Will County,17197883304,1774,1,90,87.5,,0,5.1
Illinois,Will County,17197883305,2982,17,156,88.2,105000,35.2,5.8
Illinois,Will County,17197883306,3635,22,337,85.3,150000,41.3,9.9
Illinois,Will County,17197883307,4100,83,236,84.2,,0,7.8
Illinois,Will County,17197883401,4160,42,163,85.1,,0,4.9
Illinois,Will County,17197883402,2033,5,63,82.9,,0,3.3
Illinois,Will County,17197883504,5185,187,187,89.2,,0,7.2
Illinois,Will County,17197883505,7889,735,508,86,,0,15.8
Illinois,Will County,17197883507,4010,92,244,86.2,,0,8.4
Illinois,Will County,17197883509,4519,53,255,85.5,,0,6.8
Illinois,Will County,17197883510,4699,35,294,85,,0,7.0
Illinois,Will County,17197883511,4947,60,360,83.9,,0,8.5
Illinois,Will County,17197883513,5349,79,322,84.9,,0,7.5
Illinois,Will County,17197883514,7252,222,478,87,,0,9.7
Illinois,Will County,17197883515,3996,38,139,89.2,,0,4.4
Illinois,Will County,17197883516,6858,197,353,88,,0,8.0
Illinois,Will County,17197883517,3343,27,174,86.3,,0,6.0
Illinois,Will County,17197883519,5178,42,266,87.6,,0,5.9
Illinois,Will County,17197883521,3737,45,189,87.8,,0,6.3
Illinois,Will County,17197883522,3321,74,128,89.8,,0,6.1
Illinois,Will County,17197883602,5619,679,562,82.3,,0,22.1
Illinois,Will County,17197883603,2973,1607,208,77.4,170000,57.2,61.0
Illinois,Will County,17197883605,3082,2841,57,71,,0,94.0
Illinois,Will County,17197883606,3995,2819,193,77.6,,0,75.4
Illinois,Will County,17197883700,3144,314,543,83.8,,0,27.3
Illinois,Will County,17197883803,2577,1950,89,68.9,,0,79.1
Illinois,Will County,17197883804,2853,502,255,83.2,,0,26.5
Illinois,Will County,17197883806,3412,973,210,82.7,,0,34.7
Illinois,Will County,17197883808,1931,175,114,87.6,,0,15.0
Illinois,Will County,17197883809,2978,436,141,86,,0,19.4
Illinois,Will County,17197883810,3740,1577,205,84.6,,0,47.6
Illinois,Will County,17197883811,3139,259,381,80,,0,20.4
Illinois,Will County,17197883902,6263,146,430,86.8,,0,9.2
Illinois,Will County,17197883903,1821,13,134,86.2,,0,8.1
Illinois,Will County,17197883904,4431,36,228,84.4,,0,6.0
Illinois,Will County,17197884003,4566,19,245,87.4,,0,5.8
Illinois,Will County,17197884004,2382,12,83,88.5,,0,4.0
Illinois,Will County,17197884005,1430,2,45,84.3,,0,3.3
Illinois,Will County,17197884006,2241,9,79,84.9,25000,11.2,3.9
Illinois,Will County,17197884101,4166,354,777,87.5,,0,27.1
Illinois,Will County,17197884103,2776,336,878,79.6,,0,43.7
Illinois,Will County,17197980100,3264,2209,426,63.9,,0,80.7
Illinois,Williamson County,17199020100,3678,151,38,75.3,440000,119.6,5.1
Illinois,Williamson County,17199020201,5611,141,103,86.5,1120063,199.6,4.3
Illinois,Williamson County,17199020202,2379,77,58,84.1,,0,5.7
Illinois,Williamson County,17199020300,4808,89,73,81.7,,0,3.4
Illinois,Williamson County,17199020400,3780,117,96,70.2,2670165.91,706.4,5.6
Illinois,Williamson County,17199020500,3540,85,68,79.5,400000,113.0,4.3
Illinois,Williamson County,17199020600,3813,65,67,86,,0,3.5
Illinois,Williamson County,17199020700,5033,28,59,87.7,2296882,456.4,1.7
Illinois,Williamson County,17199020800,6744,32,68,83,230000,34.1,1.5
Illinois,Williamson County,17199020900,4361,76,69,84.1,355500,81.5,3.3
Illinois,Williamson County,17199021000,5301,425,154,83.3,2283804,430.8,10.9
Illinois,Williamson County,17199021100,3215,341,108,75.8,,0,14.0
Illinois,Williamson County,17199021200,4547,313,105,81.7,,0,9.2
Illinois,Williamson County,17199021300,4666,150,60,84,,0,4.5
Illinois,Williamson County,17199021400,4881,424,175,88.5,,0,12.3
Illinois,Winnebago County,17201000101,5244,108,286,83,,0,7.5
Illinois,Winnebago County,17201000103,2831,51,158,80.8,,0,7.4
Illinois,Winnebago County,17201000104,2788,68,203,81.2,,0,9.7
Illinois,Winnebago County,17201000105,4442,153,215,83.6,,0,8.3
Illinois,Winnebago County,17201000200,3293,80,192,83.3,,0,8.3
Illinois,Winnebago County,17201000300,4116,133,231,82.2,,0,8.8
Illinois,Winnebago County,17201000401,2141,83,150,87.8,,0,10.9
Illinois,Winnebago County,17201000402,2914,103,187,88.4,,0,10.0
Illinois,Winnebago County,17201000403,4282,450,287,85.2,25000,5.8,17.2
Illinois,Winnebago County,17201000501,4773,477,575,82.9,38592.77,8.1,22.0
Illinois,Winnebago County,17201000502,3556,365,604,79.3,28800.08,8.1,27.2
Illinois,Winnebago County,17201000504,7058,497,413,88.4,,0,12.9
Illinois,Winnebago County,17201000506,3987,155,212,90.4,,0,9.2
Illinois,Winnebago County,17201000507,3874,478,519,77.1,,0,25.7
Illinois,Winnebago County,17201000510,3329,168,204,85.9,26971.45,8.1,11.2
Illinois,Winnebago County,17201000511,2535,145,364,83.8,140210.4,55.3,20.1
Illinois,Winnebago County,17201000512,5203,269,376,84.9,910363,175.0,12.4
Illinois,Winnebago County,17201000513,3988,196,285,90.2,,0,12.1
Illinois,Winnebago County,17201000514,3420,125,273,85.1,,0,11.6
Illinois,Winnebago County,17201000600,4220,287,357,84.8,201268,47.7,15.3
Illinois,Winnebago County,17201000700,3099,110,184,84.5,10009.29,3.2,9.5
Illinois,Winnebago County,17201000800,3016,468,495,77.4,244116.66,80.9,31.9
Illinois,Winnebago County,17201001000,2469,946,550,67.4,392703.55,159.1,60.6
Illinois,Winnebago County,17201001100,1371,278,175,74.8,17290000.15,12611.2,33.0
Illinois,Winnebago County,17201001200,2601,501,708,72,633724.35,243.6,46.5
Illinois,Winnebago County,17201001300,2379,469,496,71.6,367833.87,154.6,40.6
Illinois,Winnebago County,17201001400,4074,480,834,75.1,63543.31,15.6,32.3
Illinois,Winnebago County,17201001500,5187,303,908,84.4,103543.45,20.0,23.3
Illinois,Winnebago County,17201001600,5214,652,899,78.3,17662,3.4,29.7
Illinois,Winnebago County,17201001700,3110,327,550,78.5,3362.2,1.1,28.2
Illinois,Winnebago County,17201001800,5370,1071,1302,74,212002.17,39.5,44.2
Illinois,Winnebago County,17201001900,3651,299,776,77.4,47829.69,13.1,29.4
Illinois,Winnebago County,17201002000,2553,132,574,81.5,79649.37,31.2,27.7
Illinois,Winnebago County,17201002100,2063,703,434,76.8,46542.01,22.6,55.1
Illinois,Winnebago County,17201002200,3728,1290,1101,80.1,100130.42,26.9,64.1
Illinois,Winnebago County,17201002301,2721,956,337,77.5,271909.24,99.9,47.5
Illinois,Winnebago County,17201002302,1386,160,171,78.7,1109,0.8,23.9
Illinois,Winnebago County,17201002400,2696,1727,404,73,1043376.23,387.0,79.0
Illinois,Winnebago County,17201002500,3402,2242,551,72,2417230.98,710.5,82.1
Illinois,Winnebago County,17201002600,3753,2087,494,63.6,2076654.3,553.3,68.8
Illinois,Winnebago County,17201002700,3434,1229,1854,74,1011264.47,294.5,89.8
Illinois,Winnebago County,17201002800,1828,584,1020,70.6,1097670.79,600.5,87.7
Illinois,Winnebago County,17201002900,1111,275,50,83.4,1125114.13,1012.7,29.3
Illinois,Winnebago County,17201003000,1719,81,91,80.9,139323.04,81.0,10.0
Illinois,Winnebago County,17201003100,4167,1606,560,75.8,842886.2,202.3,52.0
Illinois,Winnebago County,17201003200,3647,2336,541,74.3,1158019.28,317.5,78.9
Illinois,Winnebago County,17201003300,3822,1183,689,79.3,95934.86,25.1,49.0
Illinois,Winnebago County,17201003400,4680,823,627,78.9,77160.46,16.5,31.0
Illinois,Winnebago County,17201003500,2413,159,144,81.8,950438.39,393.9,12.6
Illinois,Winnebago County,17201003601,1838,98,177,81.7,19148.26,10.4,15.0
Illinois,Winnebago County,17201003602,3874,1022,364,77,5789.94,1.5,35.8
Illinois,Winnebago County,17201003604,3084,719,377,80.9,8183.02,2.7,35.5
Illinois,Winnebago County,17201003605,2315,525,131,68.6,18385.8,7.9,28.3
Illinois,Winnebago County,17201003606,2667,585,308,79.9,22758.57,8.5,33.5
Illinois,Winnebago County,17201003705,5119,79,276,87.3,,0,6.9
Illinois,Winnebago County,17201003706,6638,415,928,86.6,536141.57,80.8,20.2
Illinois,Winnebago County,17201003707,3792,611,575,75.7,,0,31.3
Illinois,Winnebago County,17201003708,2964,567,556,79.7,50000,16.9,37.9
Illinois,Winnebago County,17201003709,1900,341,388,79.8,9094.09,4.8,38.4
Illinois,Winnebago County,17201003710,2581,143,242,86,,0,14.9
Illinois,Winnebago County,17201003711,4649,201,306,83,81114.92,17.4,10.9
Illinois,Winnebago County,17201003801,6221,290,299,86.8,,0,9.5
